   3.2175030e+01  -8.8435731e+00   4.1366975e+01
   3.2315896e+01  -8.8124125e+00   4.1534013e+01
   3.2456890e+01  -8.7802683e+00   4.1701050e+01
   3.2598008e+01  -8.7471381e+00   4.1868086e+01
   3.2739246e+01  -8.7130194e+00   4.2035122e+01
   3.2880600e+01  -8.6779094e+00   4.2202157e+01
   3.3022066e+01  -8.6418056e+00   4.2369191e+01
   3.3163640e+01  -8.6047054e+00   4.2536225e+01
   3.3305318e+01  -8.5666063e+00   4.2703258e+01
   3.3447096e+01  -8.5275054e+00   4.2870290e+01
   3.3588970e+01  -8.4874003e+00   4.3037322e+01
   3.3730936e+01  -8.4462882e+00   4.3204353e+01
   3.3872989e+01  -8.4041664e+00   4.3371383e+01
   3.4015126e+01  -8.3610322e+00   4.3538412e+01
   3.4157343e+01  -8.3168830e+00   4.3705441e+01
   3.4299634e+01  -8.2717160e+00   4.3872469e+01
   3.4441997e+01  -8.2255284e+00   4.4039496e+01
   3.4584426e+01  -8.1783176e+00   4.4206523e+01
   3.4726917e+01  -8.1300806e+00   4.4373548e+01
   3.4869466e+01  -8.0808148e+00   4.4540573e+01
   3.5012068e+01  -8.0305174e+00   4.4707598e+01
   3.5154720e+01  -7.9791855e+00   4.4874621e+01
   3.5297416e+01  -7.9268163e+00   4.5041644e+01
   3.5440152e+01  -7.8734070e+00   4.5208666e+01
   3.5582924e+01  -7.8189547e+00   4.5375687e+01
   3.5725727e+01  -7.7634566e+00   4.5542707e+01
   3.5868557e+01  -7.7069097e+00   4.5709726e+01
   3.6011408e+01  -7.6493113e+00   4.5876745e+01
   3.6154277e+01  -7.5906583e+00   4.6043763e+01
   3.6297158e+01  -7.5309479e+00   4.6210780e+01
   3.6440046e+01  -7.4701772e+00   4.6377796e+01
   3.6582938e+01  -7.4083431e+00   4.6544812e+01
   3.6725828e+01  -7.3454429e+00   4.6711827e+01
   3.6868711e+01  -7.2814734e+00   4.6878840e+01
   3.7011583e+01  -7.2164317e+00   4.7045853e+01
   3.7154439e+01  -7.1503148e+00   4.7212865e+01
   3.7297273e+01  -7.0831198e+00   4.7379877e+01
   3.7440080e+01  -7.0148435e+00   4.7546887e+01
   3.7582857e+01  -6.9454831e+00   4.7713897e+01
   3.7725597e+01  -6.8750353e+00   4.7880905e+01
   3.7868296e+01  -6.8034973e+00   4.8047913e+01
   3.8010948e+01  -6.7308659e+00   4.8214920e+01
   3.8153548e+01  -6.6571380e+00   4.8381926e+01
   3.8296091e+01  -6.5823106e+00   4.8548932e+01
   3.8438572e+01  -6.5063805e+00   4.8715936e+01
   3.8580986e+01  -6.4293447e+00   4.8882940e+01
   3.8723327e+01  -6.3512000e+00   4.9049942e+01
   3.8865589e+01  -6.2719433e+00   4.9216944e+01
   3.9007768e+01  -6.1915715e+00   4.9383945e+01
   3.9149858e+01  -6.1100813e+00   4.9550945e+01
   3.9291854e+01  -6.0274697e+00   4.9717944e+01
   3.9433749e+01  -5.9437334e+00   4.9884942e+01
   3.9575539e+01  -5.8588692e+00   5.0051939e+01
   3.9717217e+01  -5.7728740e+00   5.0218935e+01
   3.9858779e+01  -5.6857446e+00   5.0385931e+01
   4.0000218e+01  -5.5974776e+00   5.0552925e+01
   4.0141529e+01  -5.5080698e+00   5.0719919e+01
   4.0282705e+01  -5.4175181e+00   5.0886911e+01
   4.0423742e+01  -5.3258191e+00   5.1053903e+01
   4.0564632e+01  -5.2329696e+00   5.1220894e+01
   4.0705371e+01  -5.1389662e+00   5.1387884e+01
   4.0845952e+01  -5.0438058e+00   5.1554872e+01
   4.0986370e+01  -4.9474848e+00   5.1721860e+01
   4.1126617e+01  -4.8500002e+00   5.1888847e+01
   4.1266689e+01  -4.7513484e+00   5.2055833e+01
   4.1406578e+01  -4.6515262e+00   5.2222819e+01
   4.1546279e+01  -4.5505302e+00   5.2389803e+01
   4.1685786e+01  -4.4483571e+00   5.2556786e+01
   4.1825091e+01  -4.3450034e+00   5.2723768e+01
   4.1964190e+01  -4.2404658e+00   5.2890749e+01
   4.2103074e+01  -4.1347408e+00   5.3057730e+01
   4.2241739e+01  -4.0278250e+00   5.3224709e+01
   4.2380177e+01  -3.9197150e+00   5.3391687e+01
   4.2518381e+01  -3.8104074e+00   5.3558665e+01
   4.2656346e+01  -3.6998987e+00   5.3725641e+01
   4.2794064e+01  -3.5881855e+00   5.3892616e+01
   4.2931529e+01  -3.4752642e+00   5.4059591e+01
   4.3068734e+01  -3.3611313e+00   5.4226564e+01
   4.3205672e+01  -3.2457834e+00   5.4393537e+01
   4.3342336e+01  -3.1292170e+00   5.4560508e+01
   4.3478720e+01  -3.0114284e+00   5.4727478e+01
   4.3614816e+01  -2.8924143e+00   5.4894448e+01
   4.3750616e+01  -2.7721709e+00   5.5061416e+01
   4.3886115e+01  -2.6506948e+00   5.5228384e+01
   4.4021305e+01  -2.5279823e+00   5.5395350e+01
   4.4156178e+01  -2.4040299e+00   5.5562316e+01
   4.4290727e+01  -2.2788340e+00   5.5729280e+01
   4.4424946e+01  -2.1523909e+00   5.5896243e+01
   4.4558825e+01  -2.0246969e+00   5.6063206e+01
   4.4692359e+01  -1.8957486e+00   5.6230167e+01
   4.4825539e+01  -1.7655421e+00   5.6397128e+01
   4.4958358e+01  -1.6340739e+00   5.6564087e+01
   4.5090807e+01  -1.5013401e+00   5.6731045e+01
   4.5222880e+01  -1.3673372e+00   5.6898002e+01
   4.5354569e+01  -1.2320614e+00   5.7064959e+01
   4.5485864e+01  -1.0955090e+00   5.7231914e+01
   4.5616760e+01  -9.5767618e-01   5.7398868e+01
   4.5747246e+01  -8.1855924e-01   5.7565821e+01
   4.5877316e+01  -6.7815441e-01   5.7732773e+01
   4.6006961e+01  -5.3645788e-01   5.7899724e+01
   4.6136173e+01  -3.9346585e-01   5.8066674e+01
   4.6264944e+01  -2.4917451e-01   5.8233623e+01
   4.6393264e+01  -1.0358001e-01   5.8400571e+01
   4.6521126e+01   4.3321476e-02   5.8567518e+01
   4.6648521e+01   1.9153383e-01   5.8734464e+01
   4.6775441e+01   3.4106092e-01   5.8901408e+01
   4.6901876e+01   4.9190665e-01   5.9068352e+01
   4.7027817e+01   6.4407492e-01   5.9235295e+01
   4.7153257e+01   7.9756967e-01   5.9402236e+01
   4.7278185e+01   9.5239484e-01   5.9569177e+01
   4.7402594e+01   1.1085544e+00   5.9736116e+01
   4.7526473e+01   1.2660523e+00   5.9903055e+01
   4.7649813e+01   1.4248925e+00   6.0069992e+01
   4.7772605e+01   1.5850791e+00   6.0236928e+01
   4.7894841e+01   1.7466161e+00   6.0403864e+01
   4.8016509e+01   1.9095075e+00   6.0570798e+01
   3.1516680e+01  -8.8372643e+00   4.0787715e+01
   3.1656593e+01  -8.8100548e+00   4.0954899e+01
   3.1796647e+01  -8.7818736e+00   4.1122081e+01
   3.1936838e+01  -8.7527181e+00   4.1289263e+01
   3.2077164e+01  -8.7225860e+00   4.1456443e+01
   3.2217619e+01  -8.6914746e+00   4.1623623e+01
   3.2358201e+01  -8.6593815e+00   4.1790803e+01
   3.2498905e+01  -8.6263041e+00   4.1957981e+01
   3.2639728e+01  -8.5922399e+00   4.2125159e+01
   3.2780665e+01  -8.5571863e+00   4.2292335e+01
   3.2921712e+01  -8.5211407e+00   4.2459511e+01
   3.3062867e+01  -8.4841006e+00   4.2626687e+01
   3.3204124e+01  -8.4460633e+00   4.2793861e+01
   3.3345480e+01  -8.4070262e+00   4.2961034e+01
   3.3486930e+01  -8.3669866e+00   4.3128207e+01
   3.3628471e+01  -8.3259419e+00   4.3295379e+01
   3.3770098e+01  -8.2838894e+00   4.3462549e+01
   3.3911807e+01  -8.2408264e+00   4.3629719e+01
   3.4053595e+01  -8.1967502e+00   4.3796888e+01
   3.4195456e+01  -8.1516581e+00   4.3964056e+01
   3.4337387e+01  -8.1055474e+00   4.4131224e+01
   3.4479383e+01  -8.0584153e+00   4.4298390e+01
   3.4621441e+01  -8.0102591e+00   4.4465555e+01
   3.4763554e+01  -7.9610759e+00   4.4632720e+01
   3.4905720e+01  -7.9108630e+00   4.4799883e+01
   3.5047934e+01  -7.8596176e+00   4.4967046e+01
   3.5190192e+01  -7.8073369e+00   4.5134207e+01
   3.5332488e+01  -7.7540180e+00   4.5301368e+01
   3.5474819e+01  -7.6996581e+00   4.5468528e+01
   3.5617179e+01  -7.6442543e+00   4.5635687e+01
   3.5759565e+01  -7.5878038e+00   4.5802844e+01
   3.5901972e+01  -7.5303037e+00   4.5970001e+01
   3.6044395e+01  -7.4717511e+00   4.6137157e+01
   3.6186829e+01  -7.4121431e+00   4.6304311e+01
   3.6329270e+01  -7.3514768e+00   4.6471465e+01
   3.6471712e+01  -7.2897492e+00   4.6638618e+01
   3.6614152e+01  -7.2269574e+00   4.6805770e+01
   3.6756584e+01  -7.1630985e+00   4.6972920e+01
   3.6899004e+01  -7.0981693e+00   4.7140070e+01
   3.7041406e+01  -7.0321671e+00   4.7307219e+01
   3.7183786e+01  -6.9650888e+00   4.7474366e+01
   3.7326138e+01  -6.8969313e+00   4.7641513e+01
   3.7468458e+01  -6.8276918e+00   4.7808658e+01
   3.7610741e+01  -6.7573670e+00   4.7975803e+01
   3.7752981e+01  -6.6859540e+00   4.8142946e+01
   3.7895174e+01  -6.6134498e+00   4.8310088e+01
   3.8037314e+01  -6.5398512e+00   4.8477230e+01
   3.8179396e+01  -6.4651552e+00   4.8644370e+01
   3.8321415e+01  -6.3893587e+00   4.8811509e+01
   3.8463365e+01  -6.3124586e+00   4.8978647e+01
   3.8605242e+01  -6.2344518e+00   4.9145784e+01
   3.8747040e+01  -6.1553351e+00   4.9312919e+01
   3.8888753e+01  -6.0751055e+00   4.9480054e+01
   3.9030376e+01  -5.9937597e+00   4.9647188e+01
   3.9171904e+01  -5.9112945e+00   4.9814320e+01
   3.9313330e+01  -5.8277070e+00   4.9981451e+01
   3.9454651e+01  -5.7429937e+00   5.0148582e+01
   3.9595859e+01  -5.6571516e+00   5.0315711e+01
   3.9736949e+01  -5.5701774e+00   5.0482839e+01
   3.9877916e+01  -5.4820680e+00   5.0649966e+01
   4.0018754e+01  -5.3928200e+00   5.0817091e+01
   4.0159457e+01  -5.3024302e+00   5.0984216e+01
   4.0300019e+01  -5.2108955e+00   5.1151339e+01
   4.0440434e+01  -5.1182124e+00   5.1318461e+01
   4.0580697e+01  -5.0243778e+00   5.1485582e+01
   4.0720801e+01  -4.9293882e+00   5.1652702e+01
   4.0860740e+01  -4.8332406e+00   5.1819821e+01
   4.1000509e+01  -4.7359314e+00   5.1986939e+01
   4.1140102e+01  -4.6374575e+00   5.2154055e+01
   4.1279511e+01  -4.5378153e+00   5.2321170e+01
   4.1418731e+01  -4.4370017e+00   5.2488284e+01
   4.1557756e+01  -4.3350132e+00   5.2655397e+01
   4.1696580e+01  -4.2318465e+00   5.2822509e+01
   4.1835195e+01  -4.1274981e+00   5.2989619e+01
   4.1973596e+01  -4.0219648e+00   5.3156729e+01
   4.2111776e+01  -3.9152429e+00   5.3323837e+01
   4.2249729e+01  -3.8073292e+00   5.3490944e+01
   4.2387447e+01  -3.6982202e+00   5.3658049e+01
   4.2524926e+01  -3.5879125e+00   5.3825154e+01
   4.2662157e+01  -3.4764026e+00   5.3992257e+01
   4.2799134e+01  -3.3636869e+00   5.4159359e+01
   4.2935850e+01  -3.2497621e+00   5.4326460e+01
   4.3072299e+01  -3.1346246e+00   5.4493559e+01
   4.3208473e+01  -3.0182710e+00   5.4660657e+01
   4.3344366e+01  -2.9006976e+00   5.4827754e+01
   4.3479970e+01  -2.7819010e+00   5.4994850e+01
   4.3615279e+01  -2.6618777e+00   5.5161945e+01
   4.3750286e+01  -2.5406239e+00   5.5329038e+01
   4.3884982e+01  -2.4181363e+00   5.5496130e+01
   4.4019362e+01  -2.2944111e+00   5.5663221e+01
   4.4153417e+01  -2.1694448e+00   5.5830311e+01
   4.4287141e+01  -2.0432337e+00   5.5997399e+01
   4.4420525e+01  -1.9157743e+00   5.6164486e+01
   4.4553563e+01  -1.7870630e+00   5.6331572e+01
   4.4686246e+01  -1.6570959e+00   5.6498656e+01
   4.4818567e+01  -1.5258695e+00   5.6665740e+01
   4.4950519e+01  -1.3933801e+00   5.6832822e+01
   4.5082094e+01  -1.2596240e+00   5.6999902e+01
   4.5213283e+01  -1.1245975e+00   5.7166982e+01
   4.5344080e+01  -9.8829684e-01   5.7334060e+01
   4.5474475e+01  -8.5071830e-01   5.7501137e+01
   4.5604461e+01  -7.1185812e-01   5.7668212e+01
   4.5734030e+01  -5.7171254e-01   5.7835287e+01
   4.5863173e+01  -4.3027777e-01   5.8002360e+01
   4.5991883e+01  -2.8755002e-01   5.8169431e+01
   4.6120151e+01  -1.4352547e-01   5.8336502e+01
   4.6247968e+01   1.7997005e-03   5.8503571e+01
   4.6375327e+01   1.4842934e-01   5.8670639e+01
   4.6502217e+01   2.9636730e-01   5.8837705e+01
   4.6628632e+01   4.4561746e-01   5.9004770e+01
   4.6754562e+01   5.9618371e-01   5.9171834e+01
   4.6879998e+01   7.4806995e-01   5.9338897e+01
   4.7004931e+01   9.0128011e-01   5.9505958e+01
   4.7129353e+01   1.0558181e+00   5.9673018e+01
   4.7253254e+01   1.2116879e+00   5.9840076e+01
   4.7376626e+01   1.3688935e+00   6.0007134e+01
   4.7499458e+01   1.5274388e+00   6.0174190e+01
   4.7621742e+01   1.6873280e+00   6.0341244e+01
   4.7743468e+01   1.8485648e+00   6.0508297e+01
   4.7864626e+01   2.0111536e+00   6.0675349e+01
   3.1420309e+01  -8.7180996e+00   4.0876146e+01
   3.1559821e+01  -8.6909294e+00   4.1043473e+01
   3.1699473e+01  -8.6627891e+00   4.1210800e+01
   3.1839260e+01  -8.6336764e+00   4.1378125e+01
   3.1979180e+01  -8.6035887e+00   4.1545449e+01
   3.2119228e+01  -8.5725236e+00   4.1712772e+01
   3.2259401e+01  -8.5404785e+00   4.1880095e+01
   3.2399695e+01  -8.5074509e+00   4.2047416e+01
   3.2540106e+01  -8.4734383e+00   4.2214737e+01
   3.2680631e+01  -8.4384381e+00   4.2382056e+01
   3.2821264e+01  -8.4024478e+00   4.2549375e+01
   3.2962003e+01  -8.3654647e+00   4.2716693e+01
   3.3102843e+01  -8.3274863e+00   4.2884009e+01
   3.3243780e+01  -8.2885099e+00   4.3051325e+01
   3.3384810e+01  -8.2485329e+00   4.3218639e+01
   3.3525930e+01  -8.2075527e+00   4.3385953e+01
   3.3667135e+01  -8.1655665e+00   4.3553265e+01
   3.3808420e+01  -8.1225717e+00   4.3720577e+01
   3.3949783e+01  -8.0785656e+00   4.3887887e+01
   3.4091218e+01  -8.0335455e+00   4.4055197e+01
   3.4232721e+01  -7.9875086e+00   4.4222505e+01
   3.4374288e+01  -7.9404523e+00   4.4389812e+01
   3.4515915e+01  -7.8923738e+00   4.4557118e+01
   3.4657597e+01  -7.8432702e+00   4.4724423e+01
   3.4799331e+01  -7.7931389e+00   4.4891727e+01
   3.4941111e+01  -7.7419770e+00   4.5059030e+01
   3.5082933e+01  -7.6897818e+00   4.5226332e+01
   3.5224793e+01  -7.6365503e+00   4.5393632e+01
   3.5366687e+01  -7.5822798e+00   4.5560931e+01
   3.5508609e+01  -7.5269674e+00   4.5728230e+01
   3.5650555e+01  -7.4706103e+00   4.5895527e+01
   3.5792521e+01  -7.4132056e+00   4.6062823e+01
   3.5934501e+01  -7.3547504e+00   4.6230117e+01
   3.6076492e+01  -7.2952418e+00   4.6397411e+01
   3.6218489e+01  -7.2346768e+00   4.6564703e+01
   3.6360486e+01  -7.1730527e+00   4.6731994e+01
   3.6502479e+01  -7.1103663e+00   4.6899284e+01
   3.6644464e+01  -7.0466149e+00   4.7066573e+01
   3.6786435e+01  -6.9817953e+00   4.7233861e+01
   3.6928388e+01  -6.9159047e+00   4.7401147e+01
   3.7070317e+01  -6.8489400e+00   4.7568432e+01
   3.7212217e+01  -6.7808984e+00   4.7735716e+01
   3.7354085e+01  -6.7117766e+00   4.7902998e+01
   3.7495914e+01  -6.6415718e+00   4.8070280e+01
   3.7637699e+01  -6.5702808e+00   4.8237560e+01
   3.7779436e+01  -6.4979007e+00   4.8404838e+01
   3.7921119e+01  -6.4244284e+00   4.8572116e+01
   3.8062744e+01  -6.3498607e+00   4.8739392e+01
   3.8204304e+01  -6.2741947e+00   4.8906667e+01
   3.8345795e+01  -6.1974273e+00   4.9073941e+01
   3.8487211e+01  -6.1195552e+00   4.9241213e+01
   3.8628547e+01  -6.0405754e+00   4.9408484e+01
   3.8769798e+01  -5.9604848e+00   4.9575754e+01
   3.8910958e+01  -5.8792803e+00   4.9743023e+01
   3.9052021e+01  -5.7969586e+00   4.9910290e+01
   3.9192983e+01  -5.7135166e+00   5.0077556e+01
   3.9333837e+01  -5.6289511e+00   5.0244820e+01
   3.9474578e+01  -5.5432590e+00   5.0412083e+01
   3.9615201e+01  -5.4564370e+00   5.0579345e+01
   3.9755699e+01  -5.3684819e+00   5.0746605e+01
   3.9896068e+01  -5.2793905e+00   5.0913865e+01
   4.0036300e+01  -5.1891596e+00   5.1081122e+01
   4.0176391e+01  -5.0977859e+00   5.1248379e+01
   4.0316334e+01  -5.0052661e+00   5.1415634e+01
   4.0456124e+01  -4.9115970e+00   5.1582887e+01
   4.0595755e+01  -4.8167753e+00   5.1750140e+01
   4.0735220e+01  -4.7207976e+00   5.1917390e+01
   4.0874514e+01  -4.6236608e+00   5.2084640e+01
   4.1013630e+01  -4.5253614e+00   5.2251888e+01
   4.1152563e+01  -4.4258961e+00   5.2419135e+01
   4.1291306e+01  -4.3252617e+00   5.2586380e+01
   4.1429853e+01  -4.2234546e+00   5.2753624e+01
   4.1568197e+01  -4.1204716e+00   5.2920866e+01
   4.1706333e+01  -4.0163093e+00   5.3088107e+01
   4.1844253e+01  -3.9109643e+00   5.3255347e+01
   4.1981952e+01  -3.8044331e+00   5.3422585e+01
   4.2119423e+01  -3.6967125e+00   5.3589822e+01
   4.2256659e+01  -3.5877988e+00   5.3757057e+01
   4.2393654e+01  -3.4776887e+00   5.3924291e+01
   4.2530401e+01  -3.3663788e+00   5.4091523e+01
   4.2666894e+01  -3.2538656e+00   5.4258754e+01
   4.2803125e+01  -3.1401455e+00   5.4425984e+01
   4.2939088e+01  -3.0252152e+00   5.4593212e+01
   4.3074775e+01  -2.9090710e+00   5.4760438e+01
   4.3210181e+01  -2.7917095e+00   5.4927664e+01
   4.3345297e+01  -2.6731272e+00   5.5094887e+01
   4.3480118e+01  -2.5533204e+00   5.5262109e+01
   4.3614635e+01  -2.4322857e+00   5.5429330e+01
   4.3748842e+01  -2.3100195e+00   5.5596549e+01
   4.3882731e+01  -2.1865182e+00   5.5763767e+01
   4.4016295e+01  -2.0617782e+00   5.5930983e+01
   4.4149527e+01  -1.9357959e+00   5.6098198e+01
   4.4282418e+01  -1.8085676e+00   5.6265411e+01
   4.4414963e+01  -1.6800898e+00   5.6432623e+01
   4.4547153e+01  -1.5503588e+00   5.6599833e+01
   4.4678980e+01  -1.4193709e+00   5.6767041e+01
   4.4810438e+01  -1.2871225e+00   5.6934249e+01
   4.4941517e+01  -1.1536098e+00   5.7101454e+01
   4.5072211e+01  -1.0188291e+00   5.7268658e+01
   4.5202510e+01  -8.8277680e-01   5.7435861e+01
   4.5332409e+01  -7.4544909e-01   5.7603062e+01
   4.5461897e+01  -6.0684223e-01   5.7770261e+01
   4.5590968e+01  -4.6695246e-01   5.7937459e+01
   4.5719613e+01  -3.2577601e-01   5.8104656e+01
   4.5847824e+01  -1.8330908e-01   5.8271851e+01
   4.5975592e+01  -3.9547865e-02   5.8439044e+01
   4.6102909e+01   1.0551145e-01   5.8606236e+01
   4.6229767e+01   2.5187271e-01   5.8773426e+01
   4.6356156e+01   3.9953977e-01   5.8940614e+01
   4.6482069e+01   5.4851648e-01   5.9107802e+01
   4.6607497e+01   6.9880674e-01   5.9274987e+01
   4.6732430e+01   8.5041445e-01   5.9442171e+01
   4.6856860e+01   1.0033435e+00   5.9609353e+01
   4.6980778e+01   1.1575979e+00   5.9776534e+01
   4.7104175e+01   1.3131815e+00   5.9943713e+01
   4.7227042e+01   1.4700982e+00   6.0110891e+01
   4.7349369e+01   1.6283522e+00   6.0278067e+01
   4.7471147e+01   1.7879474e+00   6.0445242e+01
   4.7592366e+01   1.9488877e+00   6.0612414e+01
   4.7713018e+01   2.1111773e+00   6.0779586e+01
   3.1323851e+01  -8.6009690e+00   4.0964084e+01
   3.1462965e+01  -8.5738349e+00   4.1131556e+01
   3.1602218e+01  -8.5457325e+00   4.1299027e+01
   3.1741605e+01  -8.5166594e+00   4.1466496e+01
   3.1881123e+01  -8.4866131e+00   4.1633965e+01
   3.2020768e+01  -8.4555911e+00   4.1801433e+01
   3.2160536e+01  -8.4235910e+00   4.1968900e+01
   3.2300424e+01  -8.3906101e+00   4.2136365e+01
   3.2440427e+01  -8.3566460e+00   4.2303830e+01
   3.2580542e+01  -8.3216962e+00   4.2471293e+01
   3.2720765e+01  -8.2857580e+00   4.2638755e+01
   3.2861092e+01  -8.2488289e+00   4.2806216e+01
   3.3001519e+01  -8.2109063e+00   4.2973676e+01
   3.3142041e+01  -8.1719876e+00   4.3141135e+01
   3.3282656e+01  -8.1320701e+00   4.3308593e+01
   3.3423358e+01  -8.0911512e+00   4.3476049e+01
   3.3564144e+01  -8.0492282e+00   4.3643505e+01
   3.3705009e+01  -8.0062985e+00   4.3810959e+01
   3.3845950e+01  -7.9623594e+00   4.3978412e+01
   3.3986962e+01  -7.9174082e+00   4.4145863e+01
   3.4128042e+01  -7.8714422e+00   4.4313314e+01
   3.4269184e+01  -7.8244585e+00   4.4480763e+01
   3.4410384e+01  -7.7764546e+00   4.4648211e+01
   3.4551639e+01  -7.7274276e+00   4.4815658e+01
   3.4692943e+01  -7.6773748e+00   4.4983103e+01
   3.4834293e+01  -7.6262933e+00   4.5150547e+01
   3.4975684e+01  -7.5741804e+00   4.5317990e+01
   3.5117111e+01  -7.5210333e+00   4.5485431e+01
   3.5258571e+01  -7.4668491e+00   4.5652872e+01
   3.5400058e+01  -7.4116250e+00   4.5820311e+01
   3.5541568e+01  -7.3553582e+00   4.5987748e+01
   3.5683097e+01  -7.2980457e+00   4.6155184e+01
   3.5824639e+01  -7.2396847e+00   4.6322619e+01
   3.5966190e+01  -7.1802724e+00   4.6490053e+01
   3.6107746e+01  -7.1198057e+00   4.6657485e+01
   3.6249302e+01  -7.0582819e+00   4.6824916e+01
   3.6390852e+01  -6.9956978e+00   4.6992345e+01
   3.6532393e+01  -6.9320507e+00   4.7159773e+01
   3.6673919e+01  -6.8673376e+00   4.7327200e+01
   3.6815425e+01  -6.8015555e+00   4.7494625e+01
   3.6956907e+01  -6.7347014e+00   4.7662049e+01
   3.7098360e+01  -6.6667723e+00   4.7829471e+01
   3.7239778e+01  -6.5977652e+00   4.7996892e+01
   3.7381157e+01  -6.5276771e+00   4.8164311e+01
   3.7522491e+01  -6.4565050e+00   4.8331729e+01
   3.7663776e+01  -6.3842458e+00   4.8499146e+01
   3.7805006e+01  -6.3108966e+00   4.8666561e+01
   3.7946176e+01  -6.2364541e+00   4.8833975e+01
   3.8087281e+01  -6.1609154e+00   4.9001387e+01
   3.8228316e+01  -6.0842773e+00   4.9168797e+01
   3.8369275e+01  -6.0065368e+00   4.9336207e+01
   3.8510153e+01  -5.9276908e+00   4.9503614e+01
   3.8650945e+01  -5.8477361e+00   4.9671021e+01
   3.8791645e+01  -5.7666695e+00   4.9838425e+01
   3.8932248e+01  -5.6844880e+00   5.0005828e+01
   3.9072748e+01  -5.6011883e+00   5.0173230e+01
   3.9213140e+01  -5.5167674e+00   5.0340630e+01
   3.9353417e+01  -5.4312220e+00   5.0508029e+01
   3.9493576e+01  -5.3445489e+00   5.0675426e+01
   3.9633609e+01  -5.2567449e+00   5.0842821e+01
   3.9773511e+01  -5.1678069e+00   5.1010215e+01
   3.9913277e+01  -5.0777315e+00   5.1177607e+01
   4.0052900e+01  -4.9865155e+00   5.1344998e+01
   4.0192375e+01  -4.8941558e+00   5.1512387e+01
   4.0331695e+01  -4.8006489e+00   5.1679775e+01
   4.0470856e+01  -4.7059916e+00   5.1847161e+01
   4.0609850e+01  -4.6101807e+00   5.2014545e+01
   4.0748672e+01  -4.5132129e+00   5.2181928e+01
   4.0887316e+01  -4.4150847e+00   5.2349309e+01
   4.1025775e+01  -4.3157930e+00   5.2516688e+01
   4.1164044e+01  -4.2153343e+00   5.2684066e+01
   4.1302116e+01  -4.1137054e+00   5.2851443e+01
   4.1439985e+01  -4.0109028e+00   5.3018817e+01
   4.1577644e+01  -3.9069232e+00   5.3186190e+01
   4.1715087e+01  -3.8017631e+00   5.3353562e+01
   4.1852308e+01  -3.6954193e+00   5.3520931e+01
   4.1989301e+01  -3.5878882e+00   5.3688299e+01
   4.2126057e+01  -3.4791665e+00   5.3855666e+01
   4.2262572e+01  -3.3692508e+00   5.4023031e+01
